Date,Workout Name,Duration,Exercise Name,Set Order,Weight,Reps,Distance,Seconds,RPE
2026-03-30 16:55:50,"Base Workout",1h 2m,"Incline Bench Press (Dumbbell)",3,40.0,8.0,0,0.0,
2026-03-30 16:55:50,"Base Workout",1h 2m,"Incline Bench Press (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2026-03-30 16:55:50,"Base Workout",1h 2m,"Bent Over One Arm Row (Dumbbell)",1,20.0,24.0,0,0.0,
2026-03-30 16:55:50,"Base Workout",1h 2m,"Bent Over One Arm Row (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2026-03-30 16:55:50,"Base Workout",1h 2m,"Bent Over One Arm Row (Dumbbell)",2,15.0,24.0,0,0.0,
2026-03-30 16:55:50,"Base Workout",1h 2m,"Bent Over One Arm Row (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2026-03-30 16:55:50,"Base Workout",1h 2m,"Bent Over One Arm Row (Dumbbell)",3,15.0,24.0,0,0.0,
2026-03-30 16:55:50,"Base Workout",1h 2m,"Bent Over One Arm Row (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2026-03-30 16:55:50,"Base Workout",1h 2m,"Bench Press (Dumbbell)",1,40.0,12.0,0,0.0,
2026-03-30 16:55:50,"Base Workout",1h 2m,"Bench Press (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2026-03-30 16:55:50,"Base Workout",1h 2m,"Bench Press (Dumbbell)",2,40.0,10.0,0,0.0,
2026-03-30 16:55:50,"Base Workout",1h 2m,"Bench Press (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2026-03-30 16:55:50,"Base Workout",1h 2m,"Bench Press (Dumbbell)",3,40.0,10.0,0,0.0,
2026-03-30 16:55:50,"Base Workout",1h 2m,"Bench Press (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2026-03-30 16:55:50,"Base Workout",1h 2m,"Hip Thrust (Barbell)",1,40.0,13.0,0,0.0,
2026-03-30 16:55:50,"Base Workout",1h 2m,"Hip Thrust (Barbell)",Rest Timer,0,0.0,0,120.0,
2026-03-30 16:55:50,"Base Workout",1h 2m,"Hip Thrust (Barbell)",2,40.0,13.0,0,0.0,
2026-03-30 16:55:50,"Base Workout",1h 2m,"Hip Thrust (Barbell)",Rest Timer,0,0.0,0,120.0,
2026-03-30 16:55:50,"Base Workout",1h 2m,"Hip Thrust (Barbell)",3,40.0,13.0,0,0.0,
2026-03-30 16:55:50,"Base Workout",1h 2m,"Hip Thrust (Barbell)",Rest Timer,0,0.0,0,120.0,
2026-04-02 17:20:47,"Base Workout",1h 7m,"Bulgarian Split Squat",1,30.0,24.0,0,0.0,
2026-04-02 17:20:47,"Base Workout",1h 7m,"Bulgarian Split Squat",Rest Timer,0,0.0,0,120.0,
2026-04-02 17:20:47,"Base Workout",1h 7m,"Bulgarian Split Squat",2,30.0,24.0,0,0.0,
2026-04-02 17:20:47,"Base Workout",1h 7m,"Bulgarian Split Squat",Rest Timer,0,0.0,0,120.0,
2026-04-02 17:20:47,"Base Workout",1h 7m,"Bulgarian Split Squat",3,30.0,24.0,0,0.0,
2026-04-02 17:20:47,"Base Workout",1h 7m,"Bulgarian Split Squat",Rest Timer,0,0.0,0,120.0,
2026-04-02 17:20:47,"Base Workout",1h 7m,"Seated Leg Curl (Machine)",1,80.0,12.0,0,0.0,
2026-04-02 17:20:47,"Base Workout",1h 7m,"Seated Leg Curl (Machine)",Rest Timer,0,0.0,0,120.0,
2026-04-02 17:20:47,"Base Workout",1h 7m,"Seated Leg Curl (Machine)",2,80.0,13.0,0,0.0,
2026-04-02 17:20:47,"Base Workout",1h 7m,"Seated Leg Curl (Machine)",Rest Timer,0,0.0,0,120.0,
2026-04-02 17:20:47,"Base Workout",1h 7m,"Seated Leg Curl (Machine)",3,80.0,13.0,0,0.0,
2026-04-02 17:20:47,"Base Workout",1h 7m,"Seated Leg Curl (Machine)",Rest Timer,0,0.0,0,120.0,
2026-04-02 17:20:47,"Base Workout",1h 7m,"Bench Press (Dumbbell)",1,40.0,12.0,0,0.0,
2026-04-02 17:20:47,"Base Workout",1h 7m,"Bench Press (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2026-04-02 17:20:47,"Base Workout",1h 7m,"Bench Press (Dumbbell)",2,40.0,12.0,0,0.0,
2026-04-02 17:20:47,"Base Workout",1h 7m,"Bench Press (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2026-04-02 17:20:47,"Base Workout",1h 7m,"Bench Press (Dumbbell)",3,40.0,12.0,0,0.0,
2026-04-02 17:20:47,"Base Workout",1h 7m,"Bench Press (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2026-04-02 17:20:47,"Base Workout",1h 7m,"Bench Dip",1,0,12.0,0,0.0,
2026-04-02 17:20:47,"Base Workout",1h 7m,"Bench Dip",Rest Timer,0,0.0,0,120.0,
2026-04-02 17:20:47,"Base Workout",1h 7m,"Bench Dip",2,0,12.0,0,0.0,
2026-04-02 17:20:47,"Base Workout",1h 7m,"Bench Dip",Rest Timer,0,0.0,0,120.0,
2026-04-02 17:20:47,"Base Workout",1h 7m,"Bench Dip",3,0,12.0,0,0.0,
2026-04-02 17:20:47,"Base Workout",1h 7m,"Bench Dip",Rest Timer,0,0.0,0,120.0,
2026-04-02 17:20:47,"Base Workout",1h 7m,"Lat Pulldown (Cable)",1,55.0,13.0,0,0.0,
2026-04-02 17:20:47,"Base Workout",1h 7m,"Lat Pulldown (Cable)",Rest Timer,0,0.0,0,120.0,
2026-04-02 17:20:47,"Base Workout",1h 7m,"Lat Pulldown (Cable)",2,55.0,13.0,0,0.0,
2026-04-02 17:20:47,"Base Workout",1h 7m,"Lat Pulldown (Cable)",Rest Timer,0,0.0,0,120.0,
2026-04-02 17:20:47,"Base Workout",1h 7m,"Lat Pulldown (Cable)",3,55.0,13.0,0,0.0,
2026-04-02 17:20:47,"Base Workout",1h 7m,"Lat Pulldown (Cable)",Rest Timer,0,0.0,0,120.0,
2026-04-02 17:20:47,"Base Workout",1h 7m,"Seated Row (Cable)",1,40.0,12.0,0,0.0,
2026-04-02 17:20:47,"Base Workout",1h 7m,"Seated Row (Cable)",Rest Timer,0,0.0,0,120.0,
2026-04-02 17:20:47,"Base Workout",1h 7m,"Seated Row (Cable)",2,40.0,12.0,0,0.0,
2026-04-02 17:20:47,"Base Workout",1h 7m,"Seated Row (Cable)",Rest Timer,0,0.0,0,120.0,
2026-04-02 17:20:47,"Base Workout",1h 7m,"Seated Row (Cable)",3,40.0,12.0,0,0.0,
2026-04-02 17:20:47,"Base Workout",1h 7m,"Seated Row (Cable)",Rest Timer,0,0.0,0,120.0,
2026-04-02 17:20:47,"Base Workout",1h 7m,"Lateral Raise (Dumbbell)",1,10.0,12.0,0,0.0,
2026-04-02 17:20:47,"Base Workout",1h 7m,"Lateral Raise (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2026-04-02 17:20:47,"Base Workout",1h 7m,"Lateral Raise (Dumbbell)",2,10.0,12.0,0,0.0,
2026-04-02 17:20:47,"Base Workout",1h 7m,"Lateral Raise (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2026-04-02 17:20:47,"Base Workout",1h 7m,"Lateral Raise (Dumbbell)",3,10.0,12.0,0,0.0,
2026-04-02 17:20:47,"Base Workout",1h 7m,"Lateral Raise (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2026-04-08 15:36:19,"LA Fitness Full Body Workout",1h 17m,"Lying Leg Curl (Machine)",1,65.0,12.0,0,0.0,
2026-04-08 15:36:19,"LA Fitness Full Body Workout",1h 17m,"Lying Leg Curl (Machine)",Rest Timer,0,0.0,0,120.0,
2026-04-08 15:36:19,"LA Fitness Full Body Workout",1h 17m,"Lying Leg Curl (Machine)",2,65.0,10.0,0,0.0,
2026-04-08 15:36:19,"LA Fitness Full Body Workout",1h 17m,"Lying Leg Curl (Machine)",Rest Timer,0,0.0,0,120.0,
2026-04-08 15:36:19,"LA Fitness Full Body Workout",1h 17m,"Lying Leg Curl (Machine)",3,65.0,10.0,0,0.0,
2026-04-08 15:36:19,"LA Fitness Full Body Workout",1h 17m,"Lying Leg Curl (Machine)",Rest Timer,0,0.0,0,120.0,
2026-04-08 15:36:19,"LA Fitness Full Body Workout",1h 17m,"Lunge (Barbell)",1,40.0,24.0,0,0.0,
2026-04-08 15:36:19,"LA Fitness Full Body Workout",1h 17m,"Lunge (Barbell)",Rest Timer,0,0.0,0,120.0,
2026-04-08 15:36:19,"LA Fitness Full Body Workout",1h 17m,"Lunge (Barbell)",2,40.0,24.0,0,0.0,
2026-04-08 15:36:19,"LA Fitness Full Body Workout",1h 17m,"Lunge (Barbell)",Rest Timer,0,0.0,0,120.0,
2026-04-08 15:36:19,"LA Fitness Full Body Workout",1h 17m,"Lunge (Barbell)",3,40.0,24.0,0,0.0,
2026-04-08 15:36:19,"LA Fitness Full Body Workout",1h 17m,"Lunge (Barbell)",Rest Timer,0,0.0,0,120.0,
2026-04-08 15:36:19,"LA Fitness Full Body Workout",1h 17m,"Lat Pulldown (Cable)",1,55.0,12.0,0,0.0,
2026-04-08 15:36:19,"LA Fitness Full Body Workout",1h 17m,"Lat Pulldown (Cable)",Rest Timer,0,0.0,0,120.0,
2026-04-08 15:36:19,"LA Fitness Full Body Workout",1h 17m,"Lat Pulldown (Cable)",2,55.0,12.0,0,0.0,
2026-04-08 15:36:19,"LA Fitness Full Body Workout",1h 17m,"Lat Pulldown (Cable)",Rest Timer,0,0.0,0,120.0,
2026-04-08 15:36:19,"LA Fitness Full Body Workout",1h 17m,"Lat Pulldown (Cable)",3,55.0,12.0,0,0.0,
2026-04-08 15:36:19,"LA Fitness Full Body Workout",1h 17m,"Lat Pulldown (Cable)",Rest Timer,0,0.0,0,120.0,
2026-04-08 15:36:19,"LA Fitness Full Body Workout",1h 17m,"Seated Row (Cable)",1,40.0,12.0,0,0.0,
2026-04-08 15:36:19,"LA Fitness Full Body Workout",1h 17m,"Seated Row (Cable)",Rest Timer,0,0.0,0,120.0,
2026-04-08 15:36:19,"LA Fitness Full Body Workout",1h 17m,"Seated Row (Cable)",2,30.0,12.0,0,0.0,
2026-04-08 15:36:19,"LA Fitness Full Body Workout",1h 17m,"Seated Row (Cable)",Rest Timer,0,0.0,0,120.0,
2026-04-08 15:36:19,"LA Fitness Full Body Workout",1h 17m,"Seated Row (Cable)",3,30.0,12.0,0,0.0,
2026-04-08 15:36:19,"LA Fitness Full Body Workout",1h 17m,"Seated Row (Cable)",Rest Timer,0,0.0,0,120.0,
2026-04-08 15:36:19,"LA Fitness Full Body Workout",1h 17m,"Glute Kickback (Machine)",1,25.0,24.0,0,0.0,
2026-04-08 15:36:19,"LA Fitness Full Body Workout",1h 17m,"Glute Kickback (Machine)",Rest Timer,0,0.0,0,120.0,
2026-04-08 15:36:19,"LA Fitness Full Body Workout",1h 17m,"Glute Kickback (Machine)",2,25.0,24.0,0,0.0,
2026-04-08 15:36:19,"LA Fitness Full Body Workout",1h 17m,"Glute Kickback (Machine)",Rest Timer,0,0.0,0,120.0,
2026-04-08 15:36:19,"LA Fitness Full Body Workout",1h 17m,"Glute Kickback (Machine)",3,25.0,24.0,0,0.0,
2026-04-08 15:36:19,"LA Fitness Full Body Workout",1h 17m,"Glute Kickback (Machine)",Rest Timer,0,0.0,0,120.0,
2026-04-08 15:36:19,"LA Fitness Full Body Workout",1h 17m,"Bench Press (Dumbbell)",1,40.0,12.0,0,0.0,
2026-04-08 15:36:19,"LA Fitness Full Body Workout",1h 17m,"Bench Press (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2026-04-08 15:36:19,"LA Fitness Full Body Workout",1h 17m,"Bench Press (Dumbbell)",2,40.0,12.0,0,0.0,
2026-04-08 15:36:19,"LA Fitness Full Body Workout",1h 17m,"Bench Press (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2026-04-08 15:36:19,"LA Fitness Full Body Workout",1h 17m,"Bench Press (Dumbbell)",3,40.0,12.0,0,0.0,
2026-04-08 15:36:19,"LA Fitness Full Body Workout",1h 17m,"Bench Press (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2026-04-08 15:36:19,"LA Fitness Full Body Workout",1h 17m,"Incline Bench Press (Dumbbell)",1,40.0,8.0,0,0.0,
2026-04-08 15:36:19,"LA Fitness Full Body Workout",1h 17m,"Incline Bench Press (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2026-04-08 15:36:19,"LA Fitness Full Body Workout",1h 17m,"Incline Bench Press (Dumbbell)",2,40.0,8.0,0,0.0,
2026-04-08 15:36:19,"LA Fitness Full Body Workout",1h 17m,"Incline Bench Press (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2026-04-08 15:36:19,"LA Fitness Full Body Workout",1h 17m,"Incline Bench Press (Dumbbell)",3,40.0,8.0,0,0.0,
2026-04-08 15:36:19,"LA Fitness Full Body Workout",1h 17m,"Incline Bench Press (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2026-04-08 15:36:19,"LA Fitness Full Body Workout",1h 17m,"Lateral Raise (Dumbbell)",1,10.0,12.0,0,0.0,
2026-04-08 15:36:19,"LA Fitness Full Body Workout",1h 17m,"Lateral Raise (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2026-04-08 15:36:19,"LA Fitness Full Body Workout",1h 17m,"Lateral Raise (Dumbbell)",2,10.0,12.0,0,0.0,
2026-04-08 15:36:19,"LA Fitness Full Body Workout",1h 17m,"Lateral Raise (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2026-04-08 15:36:19,"LA Fitness Full Body Workout",1h 17m,"Lateral Raise (Dumbbell)",3,10.0,12.0,0,0.0,
2026-04-08 15:36:19,"LA Fitness Full Body Workout",1h 17m,"Lateral Raise (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2026-04-13 15:39:20,"Base Workout",59m,"Lunge (Dumbbell)",1,40.0,24.0,0,0.0,
2026-04-13 15:39:20,"Base Workout",59m,"Lunge (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2026-04-13 15:39:20,"Base Workout",59m,"Lunge (Dumbbell)",2,40.0,24.0,0,0.0,
2026-04-13 15:39:20,"Base Workout",59m,"Lunge (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2026-04-13 15:39:20,"Base Workout",59m,"Lunge (Dumbbell)",3,40.0,24.0,0,0.0,
2026-04-13 15:39:20,"Base Workout",59m,"Lunge (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2026-04-13 15:39:20,"Base Workout",59m,"Seated Leg Curl (Machine)",1,80.0,13.0,0,0.0,
2026-04-13 15:39:20,"Base Workout",59m,"Seated Leg Curl (Machine)",Rest Timer,0,0.0,0,120.0,
2026-04-13 15:39:20,"Base Workout",59m,"Seated Leg Curl (Machine)",2,80.0,13.0,0,0.0,
2026-04-13 15:39:20,"Base Workout",59m,"Seated Leg Curl (Machine)",Rest Timer,0,0.0,0,120.0,
2026-04-13 15:39:20,"Base Workout",59m,"Seated Leg Curl (Machine)",3,80.0,13.0,0,0.0,
2026-04-13 15:39:20,"Base Workout",59m,"Seated Leg Curl (Machine)",Rest Timer,0,0.0,0,120.0,
2026-04-13 15:39:20,"Base Workout",59m,"Bench Press (Dumbbell)",1,40.0,12.0,0,0.0,
2026-04-13 15:39:20,"Base Workout",59m,"Bench Press (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2026-04-13 15:39:20,"Base Workout",59m,"Bench Press (Dumbbell)",2,40.0,12.0,0,0.0,
2026-04-13 15:39:20,"Base Workout",59m,"Bench Press (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2026-04-13 15:39:20,"Base Workout",59m,"Bench Press (Dumbbell)",3,40.0,12.0,0,0.0,
2026-04-13 15:39:20,"Base Workout",59m,"Bench Press (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2026-04-13 15:39:20,"Base Workout",59m,"Bent Over One Arm Row (Dumbbell)",1,20.0,24.0,0,0.0,
2026-04-13 15:39:20,"Base Workout",59m,"Bent Over One Arm Row (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2026-04-13 15:39:20,"Base Workout",59m,"Bent Over One Arm Row (Dumbbell)",2,20.0,24.0,0,0.0,
2026-04-13 15:39:20,"Base Workout",59m,"Bent Over One Arm Row (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2026-04-13 15:39:20,"Base Workout",59m,"Bent Over One Arm Row (Dumbbell)",3,20.0,24.0,0,0.0,
2026-04-13 15:39:20,"Base Workout",59m,"Bent Over One Arm Row (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2026-04-13 15:39:20,"Base Workout",59m,"Bench Dip",1,0,12.0,0,0.0,
2026-04-13 15:39:20,"Base Workout",59m,"Bench Dip",Rest Timer,0,0.0,0,120.0,
2026-04-13 15:39:20,"Base Workout",59m,"Bench Dip",2,0,12.0,0,0.0,
2026-04-13 15:39:20,"Base Workout",59m,"Bench Dip",Rest Timer,0,0.0,0,120.0,
2026-04-13 15:39:20,"Base Workout",59m,"Bench Dip",3,0,12.0,0,0.0,
2026-04-13 15:39:20,"Base Workout",59m,"Bench Dip",Rest Timer,0,0.0,0,120.0,
2026-04-13 15:39:20,"Base Workout",59m,"Lat Pulldown (Cable)",1,55.0,10.0,0,0.0,
2026-04-13 15:39:20,"Base Workout",59m,"Lat Pulldown (Cable)",Rest Timer,0,0.0,0,120.0,
2026-04-13 15:39:20,"Base Workout",59m,"Lat Pulldown (Cable)",2,55.0,10.0,0,0.0,
2026-04-13 15:39:20,"Base Workout",59m,"Lat Pulldown (Cable)",Rest Timer,0,0.0,0,120.0,
2026-04-13 15:39:20,"Base Workout",59m,"Lat Pulldown (Cable)",3,55.0,8.0,0,0.0,
2026-04-13 15:39:20,"Base Workout",59m,"Lat Pulldown (Cable)",Rest Timer,0,0.0,0,120.0,
2026-04-17 15:41:46,"Base Workout",1h 12m,"Bulgarian Split Squat",1,40.0,24.0,0,0.0,
2026-04-17 15:41:46,"Base Workout",1h 12m,"Bulgarian Split Squat",Rest Timer,0,0.0,0,120.0,
2026-04-17 15:41:46,"Base Workout",1h 12m,"Bulgarian Split Squat",2,40.0,24.0,0,0.0,
2026-04-17 15:41:46,"Base Workout",1h 12m,"Bulgarian Split Squat",Rest Timer,0,0.0,0,120.0,
2026-04-17 15:41:46,"Base Workout",1h 12m,"Bulgarian Split Squat",3,40.0,24.0,0,0.0,
2026-04-17 15:41:46,"Base Workout",1h 12m,"Bulgarian Split Squat",Rest Timer,0,0.0,0,120.0,
2026-04-17 15:41:46,"Base Workout",1h 12m,"Seated Leg Curl (Machine)",1,80.0,13.0,0,0.0,
2026-04-17 15:41:46,"Base Workout",1h 12m,"Seated Leg Curl (Machine)",Rest Timer,0,0.0,0,120.0,
2026-04-17 15:41:46,"Base Workout",1h 12m,"Seated Leg Curl (Machine)",2,80.0,13.0,0,0.0,
2026-04-17 15:41:46,"Base Workout",1h 12m,"Seated Leg Curl (Machine)",Rest Timer,0,0.0,0,120.0,
2026-04-17 15:41:46,"Base Workout",1h 12m,"Seated Leg Curl (Machine)",3,80.0,13.0,0,0.0,
2026-04-17 15:41:46,"Base Workout",1h 12m,"Seated Leg Curl (Machine)",Rest Timer,0,0.0,0,120.0,
2026-04-17 15:41:46,"Base Workout",1h 12m,"Incline Bench Press (Dumbbell)",1,40.0,12.0,0,0.0,
2026-04-17 15:41:46,"Base Workout",1h 12m,"Incline Bench Press (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2026-04-17 15:41:46,"Base Workout",1h 12m,"Incline Bench Press (Dumbbell)",2,40.0,12.0,0,0.0,
2026-04-17 15:41:46,"Base Workout",1h 12m,"Incline Bench Press (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2026-04-17 15:41:46,"Base Workout",1h 12m,"Incline Bench Press (Dumbbell)",3,40.0,8.0,0,0.0,
2026-04-17 15:41:46,"Base Workout",1h 12m,"Incline Bench Press (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2026-04-17 15:41:46,"Base Workout",1h 12m,"Push Up",1,0,6.0,0,0.0,
2026-04-17 15:41:46,"Base Workout",1h 12m,"Push Up",Rest Timer,0,0.0,0,120.0,
2026-04-17 15:41:46,"Base Workout",1h 12m,"Push Up",2,0,7.0,0,0.0,
2026-04-17 15:41:46,"Base Workout",1h 12m,"Push Up",Rest Timer,0,0.0,0,120.0,
2026-04-17 15:41:46,"Base Workout",1h 12m,"Push Up",3,0,7.0,0,0.0,
2026-04-17 15:41:46,"Base Workout",1h 12m,"Push Up",Rest Timer,0,0.0,0,120.0,
2026-04-17 15:41:46,"Base Workout",1h 12m,"Bent Over One Arm Row (Dumbbell)",1,20.0,24.0,0,0.0,
2026-04-17 15:41:46,"Base Workout",1h 12m,"Bent Over One Arm Row (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2026-04-17 15:41:46,"Base Workout",1h 12m,"Bent Over One Arm Row (Dumbbell)",2,20.0,24.0,0,0.0,
2026-04-17 15:41:46,"Base Workout",1h 12m,"Bent Over One Arm Row (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2026-04-17 15:41:46,"Base Workout",1h 12m,"Bent Over One Arm Row (Dumbbell)",3,20.0,24.0,0,0.0,
2026-04-17 15:41:46,"Base Workout",1h 12m,"Bent Over One Arm Row (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2026-04-17 15:41:46,"Base Workout",1h 12m,"Lat Pulldown (Cable)",1,55.0,13.0,0,0.0,
2026-04-17 15:41:46,"Base Workout",1h 12m,"Lat Pulldown (Cable)",Rest Timer,0,0.0,0,120.0,
2026-04-17 15:41:46,"Base Workout",1h 12m,"Lat Pulldown (Cable)",2,55.0,13.0,0,0.0,
2026-04-17 15:41:46,"Base Workout",1h 12m,"Lat Pulldown (Cable)",Rest Timer,0,0.0,0,120.0,
2026-04-17 15:41:46,"Base Workout",1h 12m,"Lat Pulldown (Cable)",3,55.0,13.0,0,0.0,
2026-04-17 15:41:46,"Base Workout",1h 12m,"Lat Pulldown (Cable)",Rest Timer,0,0.0,0,120.0,
2026-04-17 15:41:46,"Base Workout",1h 12m,"Bicep Curl (Dumbbell)",1,20.0,20.0,0,0.0,
2026-04-17 15:41:46,"Base Workout",1h 12m,"Bicep Curl (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2026-04-17 15:41:46,"Base Workout",1h 12m,"Bicep Curl (Dumbbell)",2,20.0,20.0,0,0.0,
2026-04-17 15:41:46,"Base Workout",1h 12m,"Bicep Curl (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2026-04-17 15:41:46,"Base Workout",1h 12m,"Bicep Curl (Dumbbell)",3,20.0,20.0,0,0.0,
2026-04-17 15:41:46,"Base Workout",1h 12m,"Bicep Curl (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2026-04-22 17:35:45,"Base Workout",1h 12m,"Lunge (Dumbbell)",1,40.0,24.0,0,0.0,
2026-04-22 17:35:45,"Base Workout",1h 12m,"Lunge (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2026-04-22 17:35:45,"Base Workout",1h 12m,"Lunge (Dumbbell)",2,40.0,24.0,0,0.0,
2026-04-22 17:35:45,"Base Workout",1h 12m,"Lunge (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2026-04-22 17:35:45,"Base Workout",1h 12m,"Lunge (Dumbbell)",3,40.0,24.0,0,0.0,
2026-04-22 17:35:45,"Base Workout",1h 12m,"Lunge (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2026-04-22 17:35:45,"Base Workout",1h 12m,"Seated Leg Curl (Machine)",1,80.0,13.0,0,0.0,
2026-04-22 17:35:45,"Base Workout",1h 12m,"Seated Leg Curl (Machine)",Rest Timer,0,0.0,0,120.0,
2026-04-22 17:35:45,"Base Workout",1h 12m,"Seated Leg Curl (Machine)",2,80.0,13.0,0,0.0,
2026-04-22 17:35:45,"Base Workout",1h 12m,"Seated Leg Curl (Machine)",Rest Timer,0,0.0,0,120.0,
2026-04-22 17:35:45,"Base Workout",1h 12m,"Seated Leg Curl (Machine)",3,80.0,13.0,0,0.0,
2026-04-22 17:35:45,"Base Workout",1h 12m,"Seated Leg Curl (Machine)",Rest Timer,0,0.0,0,120.0,
2026-04-22 17:35:45,"Base Workout",1h 12m,"Lat Pulldown (Cable)",1,55.0,12.0,0,0.0,
2026-04-22 17:35:45,"Base Workout",1h 12m,"Lat Pulldown (Cable)",Rest Timer,0,0.0,0,120.0,
2026-04-22 17:35:45,"Base Workout",1h 12m,"Lat Pulldown (Cable)",2,55.0,12.0,0,0.0,
2026-04-22 17:35:45,"Base Workout",1h 12m,"Lat Pulldown (Cable)",Rest Timer,0,0.0,0,120.0,
2026-04-22 17:35:45,"Base Workout",1h 12m,"Lat Pulldown (Cable)",3,55.0,12.0,0,0.0,
2026-04-22 17:35:45,"Base Workout",1h 12m,"Lat Pulldown (Cable)",Rest Timer,0,0.0,0,120.0,
2026-04-22 17:35:45,"Base Workout",1h 12m,"Seated Row (Cable)",1,40.0,12.0,0,0.0,
2026-04-22 17:35:45,"Base Workout",1h 12m,"Seated Row (Cable)",Rest Timer,0,0.0,0,120.0,
2026-04-22 17:35:45,"Base Workout",1h 12m,"Seated Row (Cable)",2,30.0,12.0,0,0.0,
2026-04-22 17:35:45,"Base Workout",1h 12m,"Seated Row (Cable)",Rest Timer,0,0.0,0,120.0,
2026-04-22 17:35:45,"Base Workout",1h 12m,"Incline Bench Press (Dumbbell)",1,40.0,12.0,0,0.0,
2026-04-22 17:35:45,"Base Workout",1h 12m,"Incline Bench Press (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2026-04-22 17:35:45,"Base Workout",1h 12m,"Incline Bench Press (Dumbbell)",2,40.0,12.0,0,0.0,
2026-04-22 17:35:45,"Base Workout",1h 12m,"Incline Bench Press (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2026-04-22 17:35:45,"Base Workout",1h 12m,"Incline Bench Press (Dumbbell)",3,40.0,10.0,0,0.0,
2026-04-22 17:35:45,"Base Workout",1h 12m,"Incline Bench Press (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2026-04-22 17:35:45,"Base Workout",1h 12m,"Push Up",1,0,7.0,0,0.0,
2026-04-22 17:35:45,"Base Workout",1h 12m,"Push Up",Rest Timer,0,0.0,0,120.0,
2026-04-22 17:35:45,"Base Workout",1h 12m,"Push Up",2,0,7.0,0,0.0,
2026-04-22 17:35:45,"Base Workout",1h 12m,"Push Up",Rest Timer,0,0.0,0,120.0,
2026-04-22 17:35:45,"Base Workout",1h 12m,"Push Up",3,0,6.0,0,0.0,
2026-04-22 17:35:45,"Base Workout",1h 12m,"Push Up",Rest Timer,0,0.0,0,120.0,
2026-04-22 17:35:45,"Base Workout",1h 12m,"Glute Kickback (Machine)",1,30.0,24.0,0,0.0,
2026-04-22 17:35:45,"Base Workout",1h 12m,"Glute Kickback (Machine)",Rest Timer,0,0.0,0,120.0,
2026-04-22 17:35:45,"Base Workout",1h 12m,"Glute Kickback (Machine)",2,30.0,24.0,0,0.0,
2026-04-22 17:35:45,"Base Workout",1h 12m,"Glute Kickback (Machine)",Rest Timer,0,0.0,0,120.0,
2026-04-22 17:35:45,"Base Workout",1h 12m,"Glute Kickback (Machine)",3,30.0,24.0,0,0.0,
2026-04-22 17:35:45,"Base Workout",1h 12m,"Glute Kickback (Machine)",Rest Timer,0,0.0,0,120.0,
2026-04-24 16:11:38,"LA Fitness Full Body Workout",1h 14m,"Leg Press",1,140.0,12.0,0,0.0,
2026-04-24 16:11:38,"LA Fitness Full Body Workout",1h 14m,"Leg Press",Rest Timer,0,0.0,0,120.0,
2026-04-24 16:11:38,"LA Fitness Full Body Workout",1h 14m,"Leg Press",2,140.0,15.0,0,0.0,
